Amount,Frequency,Recency
3.180823594987544,-0.09457998992043633,-0.89645971027108
-0.49039383517647067,-0.6430965404095628,-0.6192507758999309
-0.43670129552684095,-0.46358203297675776,-0.698453328577402
-0.48739762513449053,-0.5034741457396034,-0.698453328577402
-0.2097298405216269,-0.04471484896687937,-0.886559391186396
-0.6093194497324828,-0.722880765935254,-0.15393577891978796
-0.04128131702079406,-0.10455301811114771,-0.708353647662086
-0.4639747816123945,-0.4935011175488919,1.0143018730729114
-0.4189917574650226,-0.46358203297675776,0.13317347453604494
4.857453747015101,2.6380297343344847,-0.886559391186396
-0.6547581712246423,-0.7029347095538312,2.2221408014043464
-0.6387518019889687,-0.7129077377445425,0.12327315545136104
2.4738775191508973,3.306222623112148,-0.8073568385089249
-0.45652982624192273,-0.48352808935818054,0.7964948532098658
-0.6771898730218249,-0.7328537941259653,-0.3717427987828336
-0.6219935321343951,-0.62315048402814,2.271642396827766
-0.6948595375659742,-0.7428268223166767,2.756758031977277
0.023473275673561438,0.2943681095173079,-0.8370577957629766
2.0031193771177978,1.441266351449118,-0.9162603484404478
1.1933679802970076,0.4639095887594016,-0.89645971027108
1.1824597251061488,0.9825070546763939,-0.4014437560368853
-0.27371544394665276,-0.30401358192537553,-0.20343737434320744
-0.6074510906188525,-0.7627728786980995,-0.8568584339323444
3.4190621668426373,3.8048740326477177,-0.7677555621701894
0.7484763587974282,0.5636398706665154,-0.886559391186396
-0.3306719158283253,-0.37382477926035523,-0.2925402461053625
-0.19040257688581197,-0.3439056946882211,-0.9162603484404478
3.2135711454273634,-0.5134471739303147,0.2024757081288322
-0.34788588302768675,-0.30401358192537553,-0.698453328577402
-0.013050866511186091,-0.673015624981697,-0.6192507758999309
-0.268252772026008,0.2145838839916168,-0.8172571575936088
-0.1560145160047579,-0.024768792585456587,-0.5400482232224598
-0.6151125022280984,-0.6630425967909855,2.608253245707018
-0.35751818565314025,-0.40374386383248945,-0.38164311786751753
-0.21861024252818037,-0.47355506116746915,-0.35194216061346584
-0.22177733907445604,-0.29404055373466415,0.44008336616124566
-0.20617540123228165,-0.4935011175488919,-0.13413514075042018
-0.3380257317298394,-0.3439056946882211,-0.8370577957629766
-0.4550374174377425,-0.6331235122188514,1.5885203799845775
-0.40439804999819134,-0.443635976595335,1.9548321861178815
-0.5497598067687093,-0.5932313994560059,0.053970921858573793
-0.36518529347919604,-0.4236899202139122,-0.6192507758999309
1.0302682043806228,1.1819676184906216,-0.609350456815247
0.3050315763675505,0.5935589552386497,-0.7875562003395572
-0.34959474807064117,-0.6331235122188514,-0.2925402461053625
2.5144231904033996,3.435871989591396,-0.8370577957629766
-0.5253401253048897,-0.5932313994560059,1.1727069784278537
-0.03899143786323507,0.0051502919866775855,-0.2925402461053625
-0.5690585893204753,-0.6929616813631198,-0.6786526904080343
-0.6191852972471399,-0.6929616813631198,1.5489191036458418
-0.5484781579864935,-0.62315048402814,1.5885203799845775
-0.5820402674301194,-0.673015624981697,-0.21333769342789133
-0.526006582671642,-0.6630425967909855,0.9648002776494919
-0.08596813789405347,-0.08460696172972493,-0.797456519424241
-0.6063915942922208,-0.6331235122188514,2.766658351061961
-0.4782039312033953,-0.28406752554395276,-0.6885530094927182
-0.6578853942532491,-0.62315048402814,-0.11433450258105239
-0.5277040552809769,-0.7527998505073881,-0.8271574766782928
1.3940969644592494,3.914577342745543,-0.9162603484404478
-0.5933244729304289,-0.6829886531724084,0.9747005967341759
-0.6227454327532951,-0.7029347095538312,1.717224528085468
-0.19982411948930084,-0.5533392866931602,0.3608808134837745
-0.30824591024795267,0.3442332504708649,-0.9162603484404478
6.358042318534279,3.0170048055815175,-0.9162603484404478
-0.5982801815549968,-0.7129077377445425,-0.886559391186396
-0.6905702863081584,-0.7129077377445425,0.8459964486332853
1.324409448007567,-0.024768792585456587,0.32127953714503893
-0.5506313279406161,-0.5932313994560059,-0.886559391186396
-0.5685003600731101,-0.48352808935818054,0.6380897478549235
4.226011024992986,0.832911631815723,-0.8370577957629766
-0.5414775075271899,-0.5333932303117375,-0.7182539667467699
-0.46172477597250444,-0.5134471739303147,-0.22323801251257522
3.686055241153848,0.9226688855321256,1.717224528085468
0.24974979222797378,-0.47355506116746915,-0.7182539667467699
-0.681274060474486,-0.7129077377445425,-0.22323801251257522
2.633308931441737,3.585467412452067,-0.5994501377305632
-0.6055371617707436,-0.7627728786980995,0.053970921858573793
-0.6660138956409025,-0.6929616813631198,1.3905139982908996
2.885634247467589,2.3188928322317204,-0.9162603484404478
-0.5847004006803186,-0.6929616813631198,-0.5301479041377759
-0.09793588941154492,-0.5732853430745831,-0.89645971027108
-0.68976142352116,-0.7527998505073881,0.35098049439909057
0.14448940179878758,-0.17436421544612746,-0.49054662779904035
-0.5242521478942088,-0.673015624981697,2.766658351061961
-0.28684522369335275,-0.2740944973532414,-0.89645971027108
0.10393233811266805,0.6833162089550522,-0.6192507758999309
5.263069953610773,2.0197019865103787,-0.9162603484404478
0.532720754690806,0.5436938142850927,-0.8370577957629766
-0.44727917014272917,-0.46358203297675776,0.23217666538288387
-0.16262782372099188,-0.014795764394745196,-0.708353647662086
-0.08282952243182773,0.045042404749523146,-0.7281542858314538
-0.7062234901016216,-0.7627728786980995,1.440015593714319
-0.5785541827424924,-0.2441754127811072,1.7370251662548357
-0.1982405712161629,-0.2242293563996844,0.004469326435154323
1.4786914803023057,1.5709157179283662,-0.03513194990358125
0.4476534528525317,0.6434240961922066,-0.8766590721017122
-0.5760250624789197,-0.62315048402814,-0.15393577891978796
-0.6871981259567282,-0.7527998505073881,0.004469326435154323
-0.13164610049222714,-0.3139866101160869,-0.698453328577402
-0.6796221575996301,-0.7428268223166767,1.6677229326620486
-0.6611094529676232,-0.7029347095538312,1.7865267616782552
0.2678466730328613,0.27442205313588514,-0.20343737434320744
1.0398948107892656,-0.7627728786980995,1.0242021921575954
0.7262497208054008,0.6135050116200724,-0.431144713290937
1.3298778161450209,6.258238967562719,-0.8172571575936088
-0.1754557039767699,-0.14444513087399327,-0.708353647662086
2.1562336849665207,0.9625609982949711,-0.7677555621701894
-0.48229381487286643,-0.3139866101160869,0.14307379362072883
0.6353494929538415,0.5835859270479382,-0.08463354532700072
-0.5487287915261269,-0.5433662585024489,-0.7380546049161377
-0.6604543880344906,-0.7428268223166767,2.370645587674605
-0.3734675927207154,-0.7029347095538312,-0.5301479041377759
-0.5932618145455204,-0.6032044276467172,-0.6687523713233504
-0.3176275793337728,-0.7328537941259653,-0.8271574766782928
1.1837128928043144,2.6878948752880416,-0.6390514140692988
0.23106620109167098,0.0849345175123687,-0.7875562003395572
-0.011416052286759442,-0.024768792585456587,1.0836041066656987
-0.4466924598113148,-0.62315048402814,-0.8667587530170283
-1.072182635267133,-0.7627728786980995,0.499485280669349
-0.17011834882594215,0.07496148932165732,-0.5994501377305632
0.2569896837932902,0.11485360208450288,-0.44104503237562087
-0.039504097376121206,0.015123320177388976,0.014369645519838216
0.0622816007990576,0.44396353237797875,-0.8370577957629766
-0.6713626432253501,-0.7328537941259653,-0.708353647662086
-0.659429069008718,-0.6929616813631198,2.172639205980927
0.21336805546347234,0.045042404749523146,0.2816782608063033
-0.14179675884737664,-0.35387872287893246,-0.47074598962967257
-0.4874318024353496,-0.35387872287893246,1.8657293143557265
-0.2728951887260343,-0.1244990744925705,-0.7380546049161377
0.022630235585703498,0.5536668424758041,-0.5697491804765115
-0.31758200959929406,-0.6430965404095628,-0.2925402461053625
-0.6575721023287074,-0.4536090047860464,-0.6588520522386665
-0.4805336838786234,-0.29404055373466415,-0.8469581148476605
-0.5222072060594732,-0.3439056946882211,-0.886559391186396
0.880987450444929,2.3587849449945657,-0.7677555621701894
-0.4429215642831952,-0.054687877157590756,-0.47074598962967257
-0.5627642697455929,-0.6032044276467172,-0.2826399270206786
2.537697932288439,1.8701065636497078,-0.6687523713233504
-0.6546271582380159,-0.6630425967909855,-0.48064630871435643
1.5307833830283704,0.16471874303805983,-0.8469581148476605
0.21553261785121544,1.0523182520113736,-0.7776558812548733
-0.6829829255174404,-0.7627728786980995,1.727124847170152
0.15338689245577053,0.06498846113094593,-0.5301479041377759
-0.5892118043937185,-0.40374386383248945,2.4102468640133408
-0.6583752688988961,-0.7527998505073881,-0.8172571575936088
-0.5751649337406325,-0.48352808935818054,-0.7380546049161377
-0.2041931177824544,-0.14444513087399327,0.014369645519838216
-0.6565069097852657,-0.48352808935818054,-0.32224120335941414
-0.6890778775039782,-0.7428268223166767,0.4202827279918778
0.3004005521011442,0.32428719408944207,-0.8172571575936088
1.2039971208641829,1.5110775487840977,-0.8271574766782928
4.860894261968244,0.424017475996556,-0.886559391186396
-0.22803178513166944,-0.3139866101160869,-0.7380546049161377
-0.22839064679068993,-0.20428330001826162,-0.8271574766782928
-0.5811003916564945,-0.6929616813631198,-0.7776558812548733
-0.03674712844015495,0.7232083217178977,-0.3420418415287819
2.59163540926089,2.5083803678552368,-0.6291510949846149
-0.5223040417452407,-0.5533392866931602,0.004469326435154323
-0.041577520294906294,-0.214256328208973,-0.8271574766782928
-0.2790186217966214,0.653397124382918,-0.8370577957629766
0.1412767355180331,0.14477268665663706,-0.36184247969814975
-0.5335483737278811,-0.722880765935254,1.727124847170152
-0.6475410645265646,-0.7029347095538312,0.2816782608063033
-0.6879728114428676,-0.722880765935254,0.3311798562297228
-0.25696856652569866,-0.5633123148838717,-0.15393577891978796
-0.24095080485640527,-0.1145260463018591,1.449915912799003
-0.6306916552030334,-0.722880765935254,1.053903149411647
0.5015168790064566,0.3143141658987307,-0.33214152244409806
2.741377556758183,-0.4336629484046236,-0.89645971027108
-0.662015151440389,-0.6131774558374287,1.7766264425935714
-0.5768624063499673,-0.6829886531724084,1.0737037875810147
-0.5197293517471893,-0.7527998505073881,-0.1242348216657363
-0.6319733039852493,-0.673015624981697,1.3113114456134285
0.8504443359105227,5.33074734582656,-0.886559391186396
0.04966448056524416,1.2916709285884471,-0.797456519424241
-0.37896444194221884,-0.3439056946882211,-0.19353705525852355
-0.6660252880745224,-0.18433724363683884,1.1727069784278537
-0.3093851536099223,-0.3837978074510667,-0.6786526904080343
-0.33583838447485764,-0.4536090047860464,-0.8172571575936088
-0.5359293923543977,-0.5533392866931602,1.6677229326620486
-0.34562448495417697,-0.10455301811114771,0.02426996460452211
-0.56962821100146,-0.6430965404095628,0.1826750699594644
-0.3818410314311923,-0.19431027182755023,1.0836041066656987
-0.6543081700966643,-0.5034741457396034,-0.005430992649529571
-0.47843177987578933,-0.6131774558374287,-0.4212443942062531
0.3712159194811783,0.653397124382918,-0.7479549240008215
-0.43820509676464087,-0.5234202021210261,-0.7479549240008215
-0.45839248913874325,-0.5134471739303147,0.311379218060355
-0.3184193534703417,-0.5433662585024489,-0.015331311734213465
-0.136715733452992,-0.41371689202320083,0.6281894287702396
-0.5011255076462249,-0.6331235122188514,-0.886559391186396
-0.7236539135397572,-0.7627728786980995,-0.7875562003395572
-0.3257275996373771,-0.39377083564177806,-0.8073568385089249
-0.5571421037542726,0.0949075457030801,-0.3123408842747303
-0.4060214717889981,-0.6929616813631198,-0.32224120335941414
-0.18587408452198242,-0.6829886531724084,1.7370251662548357
-0.6095643870553062,-0.6630425967909855,1.6776232517467324
0.4769149186047227,0.13479965846592568,-0.4014437560368853
1.3940115212071025,1.24180578763489,-0.8172571575936088
1.785210603057053,1.4612124078305408,-0.89645971027108
1.080702508015018,3.685197694359181,-0.7479549240008215
2.3044093728411013,2.418623114138834,-0.9162603484404478
-0.3875771217587095,-0.7627728786980995,2.6973561174691736
-0.6221131526874021,0.23452994037303956,-0.5598488613918275
-0.5661193414465935,-0.62315048402814,-0.6192507758999309
-0.644487892316486,-0.6131774558374287,0.1925753890441483
-0.38704737359539365,-0.47355506116746915,-0.2925402461053625
-0.576463671173278,-0.6929616813631198,-0.7677555621701894
-0.41450313861886223,-0.3139866101160869,-0.520247585053092
-0.6517106952313736,-0.6630425967909855,-0.2925402461053625
-0.25949199057246136,0.07496148932165732,0.2816782608063033
-0.1267815313366166,-0.37382477926035523,-0.7479549240008215
-0.6703031468987183,-0.7029347095538312,-0.33214152244409806
-0.6119226208145834,-0.6331235122188514,2.271642396827766
0.8195195748498562,1.0922103647742192,-0.698453328577402
-0.5179578283193265,-0.35387872287893246,0.6182891096855557
-0.3938771375504017,-0.46358203297675776,-0.5400482232224598
-0.22595266599607497,-0.2342023845903958,0.9548999585648081
-0.6108973017888107,-0.6630425967909855,2.6379542029610703
-0.6738689786216833,-0.722880765935254,0.43018304707656174
0.4667699564663827,-0.18433724363683884,-0.8469581148476605
-0.5185901083852196,-0.7527998505073881,-0.9162603484404478
-0.6424828239994194,-0.722880765935254,1.727124847170152
-0.5155768096928098,-0.5533392866931602,0.7073919814477108
-0.37157644873984585,0.03506937655881176,0.10347251728199326
-0.6873405313769745,-0.7627728786980995,0.6083887906008718
-0.5525281681382956,-0.5633123148838717,2.548851331198915
0.41607932307554235,0.03506937655881176,-0.886559391186396
-0.7151095883249847,-0.7627728786980995,0.26187762263693554
0.05536639359190149,-0.20428330001826162,-0.698453328577402
0.10616525510212783,0.2943681095173079,-0.8568584339323444
-0.10639477137416954,-0.004822736204033805,-0.8370577957629766
-0.3826954639526695,-0.5134471739303147,-0.886559391186396
0.16229007932956277,0.0051502919866775855,-0.708353647662086
-0.3940366316210774,-0.024768792585456587,-0.9063600293557639
2.588975276010692,0.10488057389379149,-0.5598488613918275
0.49537635728544005,0.5736128988572269,-0.2925402461053625
-0.35866312523191973,-0.5732853430745831,-0.9162603484404478
5.350985363853961,4.213768188466885,-0.8766590721017122
0.1260507479853087,0.32428719408944207,-0.2331383315972591
-0.400473356616206,-0.6630425967909855,-0.21333769342789133
-0.6100257806169039,-0.5234202021210261,-0.7578552430855054
-0.27487747217586156,-0.5633123148838717,-0.89645971027108
3.30516631172972,-0.004822736204033805,-0.609350456815247
-0.33898839237070383,-0.6530695686002742,-0.11433450258105239
1.3369923909405206,0.3143141658987307,-0.5400482232224598
0.021684663595268636,-0.6032044276467172,2.202340163234979
-0.3019060209385917,-0.5832583712652945,-0.609350456815247
-0.07375544905373928,-0.2441754127811072,-0.005430992649529571
-0.5237736656821815,-0.5633123148838717,-0.7875562003395572
1.2909954402009958,1.900025648221842,-0.11433450258105239
-0.2707363225551019,-0.26412146916253,-0.16383609800447185
-0.4776798792568894,-0.5333932303117375,0.5984884715161879
-0.23371091329108803,-0.2342023845903958,1.063803468496331
5.392077871920207,0.5636398706665154,-0.48064630871435643
-0.2817129323476796,-0.35387872287893246,1.6578226135773646
-0.5505287960380388,-0.5533392866931602,0.7865945341251819
0.7253041488149669,0.4140444478058446,-0.2529389697666269
-0.5085647667998866,-0.5533392866931602,1.816227718932307
-0.5292078565187768,-0.6929616813631198,-0.2331383315972591
-0.5904991493927441,-0.6331235122188514,-0.2925402461053625
-0.5827750793985899,-0.6131774558374287,-0.8172571575936088
-0.20488805623325607,-0.3439056946882211,-0.7677555621701894
-0.5106495821522911,-0.6131774558374287,-0.27273960793599467
-0.5019115855659838,-0.5034741457396034,-0.8469581148476605
-0.30012310507710893,-0.26412146916253,-0.22323801251257522
-0.33933016537929467,-0.4536090047860464,0.2816782608063033
-0.28604775333997395,-0.35387872287893246,-0.13413514075042018
-0.37621316922306214,0.12482663027521428,1.6182213372386292
-0.4735729069369888,-0.48352808935818054,1.7370251662548357
